time,x,y,z
2025-07-10 14:57:27.545397,-0.44,0.916,-0.184
2025-07-10 14:57:27.546884,-0.44,0.916,-0.184
2025-07-10 14:57:27.564150,-0.44,0.98,-0.204
2025-07-10 14:57:27.565663,-0.44,0.98,-0.204
2025-07-10 14:57:27.582926,-0.432,0.98,-0.188
2025-07-10 14:57:27.584536,-0.432,0.98,-0.188
2025-07-10 14:57:27.601661,-0.44,0.96,-0.148
2025-07-10 14:57:27.603166,-0.44,0.96,-0.148
2025-07-10 14:57:27.639129,-0.452,0.94,-0.112
2025-07-10 14:57:27.640637,-0.452,0.94,-0.112
2025-07-10 14:57:27.657902,-0.468,0.936,-0.092
2025-07-10 14:57:27.659371,-0.468,0.936,-0.092
2025-07-10 14:57:27.676634,-0.46,1,-0.068
2025-07-10 14:57:27.678129,-0.46,1,-0.068
2025-07-10 14:57:27.695383,-0.456,1.004,-0.04
2025-07-10 14:57:27.696873,-0.456,1.004,-0.04
2025-07-10 14:57:27.714146,-0.456,0.972,-0.016
2025-07-10 14:57:27.715628,-0.456,0.972,-0.016
2025-07-10 14:57:27.732883,-0.448,0.976,-0.008
2025-07-10 14:57:27.734348,-0.448,0.976,-0.008
2025-07-10 14:57:27.751645,-0.484,1.008,-0.008
2025-07-10 14:57:27.753116,-0.484,1.008,-0.008
2025-07-10 14:57:27.770398,-0.46,1.036,-0.072
2025-07-10 14:57:27.771882,-0.46,1.036,-0.072
2025-07-10 14:57:27.789125,-0.448,1,-0.108
2025-07-10 14:57:27.790588,-0.448,1,-0.108
2025-07-10 14:57:27.807892,-0.416,0.96,-0.084
2025-07-10 14:57:27.809457,-0.416,0.96,-0.084
2025-07-10 14:57:27.826651,-0.396,0.92,-0.172
2025-07-10 14:57:27.828150,-0.396,0.92,-0.172
2025-07-10 14:57:27.845379,-0.364,0.94,-0.18
2025-07-10 14:57:27.846871,-0.364,0.94,-0.18
2025-07-10 14:57:27.864133,-0.352,0.988,-0.212
2025-07-10 14:57:27.865621,-0.352,0.988,-0.212
2025-07-10 14:57:27.883381,-0.364,1.02,-0.252
2025-07-10 14:57:27.885376,-0.364,1.02,-0.252
2025-07-10 14:57:27.920500,-0.368,1.04,-0.212
2025-07-10 14:57:27.921915,-0.368,1.04,-0.212
2025-07-10 14:57:27.939909,-0.38,0.992,-0.192
2025-07-10 14:57:27.941416,-0.38,0.992,-0.192
2025-07-10 14:57:27.957950,-0.384,0.856,-0.148
2025-07-10 14:57:27.959541,-0.384,0.856,-0.148
2025-07-10 14:57:27.976626,-0.384,0.816,-0.196
2025-07-10 14:57:27.978247,-0.384,0.816,-0.196
2025-07-10 14:57:28.051521,-0.42,0.86,-0.256
2025-07-10 14:57:28.053216,-0.42,0.86,-0.256
2025-07-10 14:57:28.054632,-0.4,0.956,-0.208
2025-07-10 14:57:28.055853,-0.4,0.956,-0.208
2025-07-10 14:57:28.057152,-0.38,1.04,-0.096
2025-07-10 14:57:28.058270,-0.38,1.04,-0.096
2025-07-10 14:57:28.059488,-0.372,1.096,-0.056
2025-07-10 14:57:28.060651,-0.372,1.096,-0.056
2025-07-10 14:57:28.070395,-0.436,0.984,-0.048
2025-07-10 14:57:28.071922,-0.436,0.984,-0.048
2025-07-10 14:57:28.089141,-0.464,0.888,-0.048
2025-07-10 14:57:28.090627,-0.464,0.888,-0.048
2025-07-10 14:57:28.107917,-0.448,0.888,-0.06
2025-07-10 14:57:28.109423,-0.448,0.888,-0.06
2025-07-10 14:57:28.126633,-0.404,1.004,-0.052
2025-07-10 14:57:28.128088,-0.404,1.004,-0.052
2025-07-10 14:57:28.145373,-0.404,1.056,-0.032
2025-07-10 14:57:28.146880,-0.404,1.056,-0.032
2025-07-10 14:57:28.164158,-0.416,1.028,-0.012
2025-07-10 14:57:28.165650,-0.416,1.028,-0.012
2025-07-10 14:57:28.201632,-0.388,0.98,-0.016
2025-07-10 14:57:28.203104,-0.388,0.98,-0.016
2025-07-10 14:57:28.220404,-0.38,0.956,-0.056
2025-07-10 14:57:28.221887,-0.38,0.956,-0.056
2025-07-10 14:57:28.239131,-0.4,0.968,-0.088
2025-07-10 14:57:28.240621,-0.4,0.968,-0.088
2025-07-10 14:57:28.257879,-0.432,0.928,-0.12
2025-07-10 14:57:28.259354,-0.432,0.928,-0.12
2025-07-10 14:57:28.276654,-0.404,0.976,-0.124
2025-07-10 14:57:28.278139,-0.404,0.976,-0.124
2025-07-10 14:57:28.295383,-0.356,0.976,-0.156
2025-07-10 14:57:28.296883,-0.356,0.976,-0.156
2025-07-10 14:57:28.314128,-0.364,0.904,-0.16
2025-07-10 14:57:28.315624,-0.364,0.904,-0.16
2025-07-10 14:57:28.332901,-0.396,0.876,-0.136
2025-07-10 14:57:28.334426,-0.396,0.876,-0.136
2025-07-10 14:57:28.351661,-0.408,0.972,-0.152
2025-07-10 14:57:28.353183,-0.408,0.972,-0.152
2025-07-10 14:57:28.370401,-0.384,1.064,-0.188
2025-07-10 14:57:28.372701,-0.384,1.064,-0.188
2025-07-10 14:57:28.407976,-0.348,1.064,-0.188
2025-07-10 14:57:28.409604,-0.348,1.064,-0.188
2025-07-10 14:57:28.410989,-0.356,0.996,-0.196
2025-07-10 14:57:28.412151,-0.356,0.996,-0.196
2025-07-10 14:57:28.426654,-0.416,0.876,-0.176
2025-07-10 14:57:28.428151,-0.416,0.876,-0.176
2025-07-10 14:57:28.445423,-0.424,0.924,-0.144
2025-07-10 14:57:28.446879,-0.424,0.924,-0.144
2025-07-10 14:57:28.464157,-0.392,0.968,-0.124
2025-07-10 14:57:28.465690,-0.392,0.968,-0.124
2025-07-10 14:57:28.501684,-0.388,0.968,-0.148
2025-07-10 14:57:28.503203,-0.388,0.968,-0.148
2025-07-10 14:57:28.520404,-0.388,0.964,-0.184
2025-07-10 14:57:28.525499,-0.388,0.964,-0.184
2025-07-10 14:57:28.539153,-0.356,0.964,-0.192
2025-07-10 14:57:28.540657,-0.356,0.964,-0.192
2025-07-10 14:57:28.557923,-0.356,0.988,-0.2
2025-07-10 14:57:28.559414,-0.356,0.988,-0.2
2025-07-10 14:57:28.576681,-0.32,1,-0.22
2025-07-10 14:57:28.578258,-0.32,1,-0.22
2025-07-10 14:57:28.595429,-0.304,0.96,-0.228
2025-07-10 14:57:28.597013,-0.304,0.96,-0.228
2025-07-10 14:57:28.614185,-0.304,0.96,-0.268
2025-07-10 14:57:28.615713,-0.304,0.96,-0.268
2025-07-10 14:57:28.632907,-0.304,0.968,-0.304
2025-07-10 14:57:28.634403,-0.304,0.968,-0.304
2025-07-10 14:57:28.651683,-0.308,0.992,-0.332
2025-07-10 14:57:28.653201,-0.308,0.992,-0.332
2025-07-10 14:57:28.670436,-0.328,0.936,-0.368
2025-07-10 14:57:28.671962,-0.328,0.936,-0.368
2025-07-10 14:57:28.689165,-0.34,0.876,-0.364
2025-07-10 14:57:28.690672,-0.34,0.876,-0.364
2025-07-10 14:57:28.707942,-0.32,0.88,-0.376
2025-07-10 14:57:28.709565,-0.32,0.88,-0.376
2025-07-10 14:57:28.726694,-0.332,0.992,-0.4
2025-07-10 14:57:28.728270,-0.332,0.992,-0.4
2025-07-10 14:57:28.745421,-0.332,1.14,-0.412
2025-07-10 14:57:28.747017,-0.332,1.14,-0.412
2025-07-10 14:57:28.764182,-0.268,1.036,-0.304
2025-07-10 14:57:28.765738,-0.268,1.036,-0.304
2025-07-10 14:57:28.801669,-0.284,0.84,-0.188
2025-07-10 14:57:28.803254,-0.284,0.84,-0.188
2025-07-10 14:57:28.820420,-0.332,0.952,-0.164
2025-07-10 14:57:28.821967,-0.332,0.952,-0.164
2025-07-10 14:57:28.857891,-0.34,1.06,-0.136
2025-07-10 14:57:28.859550,-0.34,1.06,-0.136
2025-07-10 14:57:28.861027,-0.348,1.028,-0.108
2025-07-10 14:57:28.862199,-0.348,1.028,-0.108
2025-07-10 14:57:28.876670,-0.328,0.956,-0.028
2025-07-10 14:57:28.878208,-0.328,0.956,-0.028
2025-07-10 14:57:28.895429,-0.316,0.94,-0.032
2025-07-10 14:57:28.896983,-0.316,0.94,-0.032
2025-07-10 14:57:28.914765,-0.356,1.036,-0.072
2025-07-10 14:57:28.916351,-0.356,1.036,-0.072
2025-07-10 14:57:28.937352,-0.332,1.056,-0.08
2025-07-10 14:57:28.938501,-0.332,1.056,-0.08
2025-07-10 14:57:28.951837,-0.308,1.004,-0.088
2025-07-10 14:57:28.953324,-0.308,1.004,-0.088
2025-07-10 14:57:28.971392,-0.308,1.012,-0.1
2025-07-10 14:57:28.973037,-0.308,1.012,-0.1
2025-07-10 14:57:28.989253,-0.324,0.96,-0.156
2025-07-10 14:57:28.990792,-0.324,0.96,-0.156
2025-07-10 14:57:29.007955,-0.36,0.972,-0.22
2025-07-10 14:57:29.009493,-0.36,0.972,-0.22
2025-07-10 14:57:29.026676,-0.348,1.008,-0.216
2025-07-10 14:57:29.027876,-0.348,1.008,-0.216
2025-07-10 14:57:29.045426,-0.34,0.944,-0.076
2025-07-10 14:57:29.046964,-0.34,0.944,-0.076
2025-07-10 14:57:29.082898,-0.344,1.004,-0.076
2025-07-10 14:57:29.084465,-0.344,1.004,-0.076
2025-07-10 14:57:29.101672,-0.324,1.008,-0.036
2025-07-10 14:57:29.103205,-0.324,1.008,-0.036
2025-07-10 14:57:29.120412,-0.36,0.96,-0.004
2025-07-10 14:57:29.121975,-0.36,0.96,-0.004
2025-07-10 14:57:29.139146,-0.364,0.992,0.004
2025-07-10 14:57:29.140709,-0.364,0.992,0.004
2025-07-10 14:57:29.157920,-0.328,0.98,0
2025-07-10 14:57:29.159456,-0.328,0.98,0
2025-07-10 14:57:29.176660,-0.332,0.928,0.008
2025-07-10 14:57:29.178288,-0.332,0.928,0.008
2025-07-10 14:57:29.195410,-0.428,0.816,0.036
2025-07-10 14:57:29.196966,-0.428,0.816,0.036
2025-07-10 14:57:29.214178,-0.452,1.148,-0.176
2025-07-10 14:57:29.215769,-0.452,1.148,-0.176
2025-07-10 14:57:29.232916,-0.328,1.028,-0.064
2025-07-10 14:57:29.234465,-0.328,1.028,-0.064
2025-07-10 14:57:29.251671,-0.336,1.008,-0.044
2025-07-10 14:57:29.253195,-0.336,1.008,-0.044
2025-07-10 14:57:29.270416,-0.32,1.092,-0.132
2025-07-10 14:57:29.272016,-0.32,1.092,-0.132
2025-07-10 14:57:29.289148,-0.38,0.928,-0.08
2025-07-10 14:57:29.290725,-0.38,0.928,-0.08
2025-07-10 14:57:29.307910,-0.38,0.72,0.1
2025-07-10 14:57:29.309501,-0.38,0.72,0.1
2025-07-10 14:57:29.326676,-0.364,1.188,-0.084
2025-07-10 14:57:29.328069,-0.364,1.188,-0.084
2025-07-10 14:57:29.364181,-0.26,1.244,-0.068
2025-07-10 14:57:29.365779,-0.26,1.244,-0.068
2025-07-10 14:57:29.382931,-0.376,0.908,0.016
2025-07-10 14:57:29.384523,-0.376,0.908,0.016
2025-07-10 14:57:29.401655,-0.42,0.864,-0.072
2025-07-10 14:57:29.403250,-0.42,0.864,-0.072
2025-07-10 14:57:29.420412,-0.384,0.964,-0.124
2025-07-10 14:57:29.422029,-0.384,0.964,-0.124
2025-07-10 14:57:29.439182,-0.356,0.992,-0.168
2025-07-10 14:57:29.440799,-0.356,0.992,-0.168
2025-07-10 14:57:29.457903,-0.348,0.972,-0.156
2025-07-10 14:57:29.459469,-0.348,0.972,-0.156
2025-07-10 14:57:29.476654,-0.34,0.972,-0.148
2025-07-10 14:57:29.478245,-0.34,0.972,-0.148
2025-07-10 14:57:29.514141,-0.312,0.984,-0.128
2025-07-10 14:57:29.515905,-0.312,0.984,-0.128
2025-07-10 14:57:29.517343,-0.296,1,-0.288
2025-07-10 14:57:29.518559,-0.296,1,-0.288
2025-07-10 14:57:29.551677,-0.376,0.932,-0.164
2025-07-10 14:57:29.553254,-0.376,0.932,-0.164
2025-07-10 14:57:29.554750,-0.328,1.104,-0.46
2025-07-10 14:57:29.555966,-0.328,1.104,-0.46
2025-07-10 14:57:29.570647,-0.304,0.84,-0.26
2025-07-10 14:57:29.572244,-0.304,0.84,-0.26
2025-07-10 14:57:29.607979,-0.336,0.956,-0.352
2025-07-10 14:57:29.609661,-0.336,0.956,-0.352
2025-07-10 14:57:29.611121,-0.332,1.028,-0.276
2025-07-10 14:57:29.612327,-0.332,1.028,-0.276
2025-07-10 14:57:29.626697,-0.308,0.936,-0.204
2025-07-10 14:57:29.628218,-0.308,0.936,-0.204
2025-07-10 14:57:29.664217,-0.328,0.952,-0.18
2025-07-10 14:57:29.665747,-0.328,0.952,-0.18
2025-07-10 14:57:29.682910,-0.316,1.044,-0.24
2025-07-10 14:57:29.684368,-0.316,1.044,-0.24
2025-07-10 14:57:29.739161,-0.304,0.972,-0.296
2025-07-10 14:57:29.740843,-0.304,0.972,-0.296
2025-07-10 14:57:29.742299,-0.32,0.86,-0.264
2025-07-10 14:57:29.743461,-0.32,0.86,-0.264
2025-07-10 14:57:29.744759,-0.288,0.92,-0.268
2025-07-10 14:57:29.745866,-0.288,0.92,-0.268
2025-07-10 14:57:29.776659,-0.28,1.016,-0.276
2025-07-10 14:57:29.778212,-0.28,1.016,-0.276
2025-07-10 14:57:29.780059,-0.284,0.996,-0.24
2025-07-10 14:57:29.781253,-0.284,0.996,-0.24
2025-07-10 14:57:29.814134,-0.3,0.916,-0.252
2025-07-10 14:57:29.815713,-0.3,0.916,-0.252
2025-07-10 14:57:29.817096,-0.348,0.916,-0.312
2025-07-10 14:57:29.818239,-0.348,0.916,-0.312
2025-07-10 14:57:29.832929,-0.368,0.952,-0.348
2025-07-10 14:57:29.834399,-0.368,0.952,-0.348
2025-07-10 14:57:29.851673,-0.332,0.972,-0.336
2025-07-10 14:57:29.853151,-0.332,0.972,-0.336
2025-07-10 14:57:29.870409,-0.352,0.968,-0.372
2025-07-10 14:57:29.871910,-0.352,0.968,-0.372
2025-07-10 14:57:29.889232,-0.332,0.936,-0.4
2025-07-10 14:57:29.890813,-0.332,0.936,-0.4
2025-07-10 14:57:29.907931,-0.332,0.924,-0.332
2025-07-10 14:57:29.909480,-0.332,0.924,-0.332
2025-07-10 14:57:29.964351,-0.32,1.016,-0.288
2025-07-10 14:57:29.966253,-0.32,1.016,-0.288
2025-07-10 14:57:29.970692,-0.308,1.08,-0.212
2025-07-10 14:57:29.971792,-0.308,1.08,-0.212
2025-07-10 14:57:29.983181,-0.304,1.052,-0.216
2025-07-10 14:57:29.984664,-0.304,1.052,-0.216
2025-07-10 14:57:30.002330,-0.332,0.92,-0.24
2025-07-10 14:57:30.003844,-0.332,0.92,-0.24
2025-07-10 14:57:30.020477,-0.352,0.848,-0.284
2025-07-10 14:57:30.022048,-0.352,0.848,-0.284
2025-07-10 14:57:30.114091,-0.328,0.952,-0.284
2025-07-10 14:57:30.115858,-0.328,0.952,-0.284
2025-07-10 14:57:30.117344,-0.312,1.012,-0.28
2025-07-10 14:57:30.118598,-0.312,1.012,-0.28
2025-07-10 14:57:30.119956,-0.284,1.068,-0.244
2025-07-10 14:57:30.121140,-0.284,1.068,-0.244
2025-07-10 14:57:30.122444,-0.288,1.04,-0.2
2025-07-10 14:57:30.123519,-0.288,1.04,-0.2
2025-07-10 14:57:30.124759,-0.336,0.924,-0.26
2025-07-10 14:57:30.125832,-0.336,0.924,-0.26
2025-07-10 14:57:30.132993,-0.344,0.908,-0.26
2025-07-10 14:57:30.134411,-0.344,0.908,-0.26
2025-07-10 14:57:30.170499,-0.336,0.996,-0.26
2025-07-10 14:57:30.172080,-0.336,0.996,-0.26
2025-07-10 14:57:30.173494,-0.328,1.008,-0.28
2025-07-10 14:57:30.174610,-0.328,1.008,-0.28
2025-07-10 14:57:30.207978,-0.316,0.976,-0.28
2025-07-10 14:57:30.209631,-0.316,0.976,-0.28
2025-07-10 14:57:30.210963,-0.352,0.92,-0.272
2025-07-10 14:57:30.212078,-0.352,0.92,-0.272
2025-07-10 14:57:30.245441,-0.352,0.896,-0.276
2025-07-10 14:57:30.246866,-0.352,0.896,-0.276
2025-07-10 14:57:30.264198,-0.312,0.956,-0.26
2025-07-10 14:57:30.265610,-0.312,0.956,-0.26
2025-07-10 14:57:30.282956,-0.296,0.984,-0.228
2025-07-10 14:57:30.284376,-0.296,0.984,-0.228
2025-07-10 14:57:30.301679,-0.312,0.972,-0.212
2025-07-10 14:57:30.303088,-0.312,0.972,-0.212
2025-07-10 14:57:30.320434,-0.316,1.016,-0.192
2025-07-10 14:57:30.321843,-0.316,1.016,-0.192
2025-07-10 14:57:30.339204,-0.296,1.032,-0.212
2025-07-10 14:57:30.340615,-0.296,1.032,-0.212
2025-07-10 14:57:30.357936,-0.32,0.996,-0.204
2025-07-10 14:57:30.359335,-0.32,0.996,-0.204
2025-07-10 14:57:30.376683,-0.328,1.004,-0.22
2025-07-10 14:57:30.378080,-0.328,1.004,-0.22
2025-07-10 14:57:30.395539,-0.332,1.048,-0.24
2025-07-10 14:57:30.397028,-0.332,1.048,-0.24
2025-07-10 14:57:30.414212,-0.344,1,-0.216
2025-07-10 14:57:30.415635,-0.344,1,-0.216
2025-07-10 14:57:30.432942,-0.34,0.92,-0.228
2025-07-10 14:57:30.434347,-0.34,0.92,-0.228
2025-07-10 14:57:30.451724,-0.356,0.9,-0.228
2025-07-10 14:57:30.453123,-0.356,0.9,-0.228
2025-07-10 14:57:30.470438,-0.336,0.904,-0.208
2025-07-10 14:57:30.471850,-0.336,0.904,-0.208
2025-07-10 14:57:30.489191,-0.344,0.896,-0.248
2025-07-10 14:57:30.490584,-0.344,0.896,-0.248
2025-07-10 14:57:30.526683,-0.376,0.904,-0.208
2025-07-10 14:57:30.528101,-0.376,0.904,-0.208
2025-07-10 14:57:30.545440,-0.356,0.952,-0.144
2025-07-10 14:57:30.546915,-0.356,0.952,-0.144
2025-07-10 14:57:30.564206,-0.3,1.032,-0.116
2025-07-10 14:57:30.565605,-0.3,1.032,-0.116
2025-07-10 14:57:30.582963,-0.296,1.064,-0.08
2025-07-10 14:57:30.584436,-0.296,1.064,-0.08
2025-07-10 14:57:30.601687,-0.324,1.036,-0.112
2025-07-10 14:57:30.603086,-0.324,1.036,-0.112
2025-07-10 14:57:30.620526,-0.332,1.012,-0.176
2025-07-10 14:57:30.622021,-0.332,1.012,-0.176
2025-07-10 14:57:30.639198,-0.332,1.016,-0.16
2025-07-10 14:57:30.640657,-0.332,1.016,-0.16
2025-07-10 14:57:30.657949,-0.344,0.912,-0.164
2025-07-10 14:57:30.659365,-0.344,0.912,-0.164
2025-07-10 14:57:30.676711,-0.396,0.8,-0.156
2025-07-10 14:57:30.678120,-0.396,0.8,-0.156
2025-07-10 14:57:30.695453,-0.376,0.876,-0.144
2025-07-10 14:57:30.696883,-0.376,0.876,-0.144
2025-07-10 14:57:30.714193,-0.364,1.008,-0.172
2025-07-10 14:57:30.715628,-0.364,1.008,-0.172
2025-07-10 14:57:30.732958,-0.388,1.004,-0.172
2025-07-10 14:57:30.734365,-0.388,1.004,-0.172
2025-07-10 14:57:30.751704,-0.392,0.984,-0.164
2025-07-10 14:57:30.753122,-0.392,0.984,-0.164
2025-07-10 14:57:30.770441,-0.4,1.012,-0.16
2025-07-10 14:57:30.771853,-0.4,1.012,-0.16
2025-07-10 14:57:30.789213,-0.392,1.004,-0.204
2025-07-10 14:57:30.790622,-0.392,1.004,-0.204
2025-07-10 14:57:30.826692,-0.372,0.976,-0.208
2025-07-10 14:57:30.828115,-0.372,0.976,-0.208
2025-07-10 14:57:30.845466,-0.376,0.948,-0.212
2025-07-10 14:57:30.846871,-0.376,0.948,-0.212
2025-07-10 14:57:30.864192,-0.38,0.972,-0.192
2025-07-10 14:57:30.865607,-0.38,0.972,-0.192
2025-07-10 14:57:30.882946,-0.388,0.952,-0.232
2025-07-10 14:57:30.884360,-0.388,0.952,-0.232
2025-07-10 14:57:30.901759,-0.364,0.932,-0.216
2025-07-10 14:57:30.903228,-0.364,0.932,-0.216
2025-07-10 14:57:30.920484,-0.368,0.968,-0.224
2025-07-10 14:57:30.921944,-0.368,0.968,-0.224
2025-07-10 14:57:30.939226,-0.392,0.972,-0.232
2025-07-10 14:57:30.940718,-0.392,0.972,-0.232
2025-07-10 14:57:30.958009,-0.4,0.964,-0.24
2025-07-10 14:57:30.959470,-0.4,0.964,-0.24
2025-07-10 14:57:30.977213,-0.42,0.936,-0.224
2025-07-10 14:57:30.978716,-0.42,0.936,-0.224
2025-07-10 14:57:31.000005,-0.384,0.948,-0.22
2025-07-10 14:57:31.001628,-0.384,0.948,-0.22
2025-07-10 14:57:31.014286,-0.4,0.976,-0.252
2025-07-10 14:57:31.015848,-0.4,0.976,-0.252
2025-07-10 14:57:31.033603,-0.408,1.008,-0.276
2025-07-10 14:57:31.035156,-0.408,1.008,-0.276
2025-07-10 14:57:31.051765,-0.452,0.988,-0.316
2025-07-10 14:57:31.053345,-0.452,0.988,-0.316
2025-07-10 14:57:31.070422,-0.484,0.96,-0.324
2025-07-10 14:57:31.071947,-0.484,0.96,-0.324
2025-07-10 14:57:31.107963,-0.44,1.024,-0.276
2025-07-10 14:57:31.109506,-0.44,1.024,-0.276
2025-07-10 14:57:31.126653,-0.436,0.944,-0.244
2025-07-10 14:57:31.128166,-0.436,0.944,-0.244
2025-07-10 14:57:31.145411,-0.468,0.828,-0.204
2025-07-10 14:57:31.146919,-0.468,0.828,-0.204
2025-07-10 14:57:31.164177,-0.464,0.848,-0.216
2025-07-10 14:57:31.165657,-0.464,0.848,-0.216
2025-07-10 14:57:31.182924,-0.424,0.948,-0.22
2025-07-10 14:57:31.184472,-0.424,0.948,-0.22
2025-07-10 14:57:31.201653,-0.38,0.968,-0.196
2025-07-10 14:57:31.203162,-0.38,0.968,-0.196
2025-07-10 14:57:31.220424,-0.344,0.948,-0.148
2025-07-10 14:57:31.221931,-0.344,0.948,-0.148
2025-07-10 14:57:31.239163,-0.352,0.888,-0.208
2025-07-10 14:57:31.240689,-0.352,0.888,-0.208
2025-07-10 14:57:31.257918,-0.404,0.988,-0.268
2025-07-10 14:57:31.259428,-0.404,0.988,-0.268
2025-07-10 14:57:31.276672,-0.42,1.004,-0.284
2025-07-10 14:57:31.278155,-0.42,1.004,-0.284
2025-07-10 14:57:31.295407,-0.46,0.828,-0.268
2025-07-10 14:57:31.296967,-0.46,0.828,-0.268
2025-07-10 14:57:31.314157,-0.472,0.904,-0.264
2025-07-10 14:57:31.315694,-0.472,0.904,-0.264
2025-07-10 14:57:31.332931,-0.424,1,-0.288
2025-07-10 14:57:31.338958,-0.424,1,-0.288
2025-07-10 14:57:31.351675,-0.408,1.004,-0.292
2025-07-10 14:57:31.353194,-0.408,1.004,-0.292
2025-07-10 14:57:31.389210,-0.452,1.008,-0.288
2025-07-10 14:57:31.390739,-0.452,1.008,-0.288
2025-07-10 14:57:31.407950,-0.472,0.752,-0.26
2025-07-10 14:57:31.409439,-0.472,0.752,-0.26
2025-07-10 14:57:31.426676,-0.492,0.748,-0.212
2025-07-10 14:57:31.428244,-0.492,0.748,-0.212
2025-07-10 14:57:31.445454,-0.464,0.928,-0.276
2025-07-10 14:57:31.446981,-0.464,0.928,-0.276
2025-07-10 14:57:31.464182,-0.396,1.116,-0.288
2025-07-10 14:57:31.465693,-0.396,1.116,-0.288
2025-07-10 14:57:31.482930,-0.484,0.872,-0.364
2025-07-10 14:57:31.484441,-0.484,0.872,-0.364
2025-07-10 14:57:31.501695,-0.512,0.936,-0.332
2025-07-10 14:57:31.503199,-0.512,0.936,-0.332
2025-07-10 14:57:31.520427,-0.504,1.004,-0.368
2025-07-10 14:57:31.521937,-0.504,1.004,-0.368
2025-07-10 14:57:31.539177,-0.46,1.04,-0.324
2025-07-10 14:57:31.540677,-0.46,1.04,-0.324
2025-07-10 14:57:31.557952,-0.444,0.984,-0.26
2025-07-10 14:57:31.559502,-0.444,0.984,-0.26
2025-07-10 14:57:31.576706,-0.432,0.944,-0.216
2025-07-10 14:57:31.578289,-0.432,0.944,-0.216
2025-07-10 14:57:31.595428,-0.408,0.94,-0.208
2025-07-10 14:57:31.596987,-0.408,0.94,-0.208
2025-07-10 14:57:31.614201,-0.396,0.916,-0.236
2025-07-10 14:57:31.615738,-0.396,0.916,-0.236
2025-07-10 14:57:31.632932,-0.456,0.856,-0.248
2025-07-10 14:57:31.634840,-0.456,0.856,-0.248
2025-07-10 14:57:31.651687,-0.472,0.768,-0.256
2025-07-10 14:57:31.653187,-0.472,0.768,-0.256
2025-07-10 14:57:31.689171,-0.472,0.744,-0.24
2025-07-10 14:57:31.690640,-0.472,0.744,-0.24
2025-07-10 14:57:31.707946,-0.396,0.848,-0.252
2025-07-10 14:57:31.709479,-0.396,0.848,-0.252
2025-07-10 14:57:31.726705,-0.38,0.916,-0.276
2025-07-10 14:57:31.728213,-0.38,0.916,-0.276
2025-07-10 14:57:31.745322,-0.424,0.9,-0.296
2025-07-10 14:57:31.746861,-0.424,0.9,-0.296
2025-07-10 14:57:31.764182,-0.488,0.884,-0.34
2025-07-10 14:57:31.765676,-0.488,0.884,-0.34
2025-07-10 14:57:31.782945,-0.496,0.928,-0.38
2025-07-10 14:57:31.784446,-0.496,0.928,-0.38
2025-07-10 14:57:31.801682,-0.552,0.908,-0.404
2025-07-10 14:57:31.803163,-0.552,0.908,-0.404
2025-07-10 14:57:31.820428,-0.528,0.932,-0.412
2025-07-10 14:57:31.821971,-0.528,0.932,-0.412
2025-07-10 14:57:31.839197,-0.476,0.928,-0.4
2025-07-10 14:57:31.840722,-0.476,0.928,-0.4
2025-07-10 14:57:31.857944,-0.448,0.944,-0.388
2025-07-10 14:57:31.859485,-0.448,0.944,-0.388
2025-07-10 14:57:31.876682,-0.472,0.888,-0.352
2025-07-10 14:57:31.878184,-0.472,0.888,-0.352
2025-07-10 14:57:31.895450,-0.48,0.888,-0.352
2025-07-10 14:57:31.897068,-0.48,0.888,-0.352
2025-07-10 14:57:31.914179,-0.4,0.92,-0.368
2025-07-10 14:57:31.915726,-0.4,0.92,-0.368
2025-07-10 14:57:31.932925,-0.364,0.916,-0.348
2025-07-10 14:57:31.934410,-0.364,0.916,-0.348
2025-07-10 14:57:31.970432,-0.38,0.904,-0.348
2025-07-10 14:57:31.971966,-0.38,0.904,-0.348
2025-07-10 14:57:31.989183,-0.376,0.928,-0.352
2025-07-10 14:57:31.990682,-0.376,0.928,-0.352
2025-07-10 14:57:32.009468,-0.344,0.972,-0.36
2025-07-10 14:57:32.011109,-0.344,0.972,-0.36
2025-07-10 14:57:32.031255,-0.34,0.964,-0.364
2025-07-10 14:57:32.032419,-0.34,0.964,-0.364
2025-07-10 14:57:32.045544,-0.344,0.948,-0.336
2025-07-10 14:57:32.047050,-0.344,0.948,-0.336
2025-07-10 14:57:32.064836,-0.328,0.932,-0.32
2025-07-10 14:57:32.066233,-0.328,0.932,-0.32
2025-07-10 14:57:32.083004,-0.332,0.96,-0.324
2025-07-10 14:57:32.084569,-0.332,0.96,-0.324
2025-07-10 14:57:32.195500,-0.324,0.968,-0.3
2025-07-10 14:57:32.197336,-0.324,0.968,-0.3
2025-07-10 14:57:32.198819,-0.284,0.96,-0.264
2025-07-10 14:57:32.200069,-0.284,0.96,-0.264
2025-07-10 14:57:32.201436,-0.288,0.904,-0.268
2025-07-10 14:57:32.202631,-0.288,0.904,-0.268
2025-07-10 14:57:32.204002,-0.3,0.876,-0.26
2025-07-10 14:57:32.205180,-0.3,0.876,-0.26
2025-07-10 14:57:32.206530,-0.34,0.836,-0.288
2025-07-10 14:57:32.207726,-0.34,0.836,-0.288
2025-07-10 14:57:32.209012,-0.38,0.892,-0.268
2025-07-10 14:57:32.210177,-0.38,0.892,-0.268
2025-07-10 14:57:32.214237,-0.416,0.876,-0.292
